0.00 11.60 -13.56 28.50 -14.94 -11.60 0.00 0.00 11.47 -7.64 16.04 -8.40 -11.47
0.00 11.58 -13.57 28.52 -14.95 -11.58 0.00 0.00 11.46 -7.66 16.09 -8.43 -11.46
0.00 11.58 -13.57 28.52 -14.95 -11.58 0.00 0.00 11.43 -7.70 16.18 -8.48 -11.43
0.00 11.58 -13.60 28.59 -14.99 -11.58 0.00 0.00 11.43 -7.70 16.18 -8.48 -11.43
0.00 11.59 -13.71 28.82 -15.11 -11.59 0.00 0.00 11.43 -7.70 16.18 -8.48 -11.43
0.00 11.60 -13.92 29.26 -15.34 -11.60 0.00 0.00 11.43 -7.70 16.18 -8.48 -11.43
-0.00 11.62 -14.23 29.91 -15.68 -11.62 0.00 0.00 11.43 -7.70 16.18 -8.48 -11.43
-0.00 11.64 -14.62 30.74 -16.00 -11.64 0.00 0.00 11.43 -7.70 16.18 -8.48 -11.43
-0.00 11.67 -15.09 31.72 -16.00 -11.67 0.00 0.00 11.43 -7.70 16.18 -8.48 -11.43
-0.00 11.70 -15.60 32.81 -16.00 -11.70 0.00 0.00 11.43 -7.70 16.18 -8.48 -11.43
0.00 11.74 -16.15 33.96 -16.00 -11.74 0.00 0.00 11.43 -7.70 16.18 -8.48 -11.43
-0.00 11.77 -16.69 35.11 -16.00 -11.77 0.00 0.00 11.43 -7.70 16.18 -8.48 -11.43
-0.00 11.81 -17.22 36.23 -16.00 -11.81 0.00 0.00 11.43 -7.70 16.18 -8.48 -11.43
-0.00 11.85 -17.72 37.28 -16.00 -11.85 0.00 0.00 11.43 -7.70 16.18 -8.48 -11.43
0.00 11.88 -18.16 38.21 -16.00 -11.88 0.00 0.00 11.43 -7.70 16.18 -8.48 -11.43
-0.00 11.91 -18.54 39.01 -16.00 -11.91 0.00 0.00 11.43 -7.70 16.18 -8.48 -11.43
-0.00 11.93 -18.84 39.66 -16.00 -11.93 0.00 0.00 11.43 -7.70 16.18 -8.48 -11.43
-0.00 11.95 -19.07 40.14 -16.00 -11.95 0.00 0.00 11.43 -7.70 16.18 -8.48 -11.43
-0.00 11.96 -19.23 40.47 -16.00 -11.96 0.00 0.00 11.43 -7.70 16.18 -8.48 -11.43
-0.00 11.97 -19.31 40.65 -16.00 -11.97 0.00 0.00 11.43 -7.70 16.18 -8.48 -11.43
-0.00 11.97 -19.34 40.71 -16.00 -11.97 0.00 0.00 11.43 -7.70 16.18 -8.48 -11.43
-0.00 11.97 -19.34 40.69 -16.00 -11.97 0.00 0.00 11.43 -7.70 16.18 -8.48 -11.43
-0.00 11.97 -19.32 40.67 -16.00 -11.97 0.00 0.00 11.43 -7.70 16.18 -8.48 -11.43
-0.00 11.97 -19.30 40.62 -16.00 -11.97 0.00 0.00 11.43 -7.70 16.18 -8.48 -11.43
-0.00 11.96 -19.22 40.46 -16.00 -11.96 0.00 0.00 11.43 -7.70 16.18 -8.48 -11.43
0.00 11.95 -19.07 40.14 -16.00 -11.95 0.00 0.00 11.43 -7.70 16.18 -8.48 -11.43
-0.00 11.93 -18.85 39.66 -16.00 -11.93 0.00 0.00 11.43 -7.70 16.18 -8.48 -11.43
0.00 11.91 -18.54 39.02 -16.00 -11.91 0.00 0.00 11.43 -7.70 16.18 -8.48 -11.43
-0.00 11.88 -18.17 38.23 -16.00 -11.88 0.00 0.00 11.43 -7.70 16.18 -8.48 -11.43
-0.00 11.85 -17.73 37.30 -16.00 -11.85 0.00 0.00 11.43 -7.70 16.18 -8.48 -11.43
-0.00 11.81 -17.24 36.26 -16.00 -11.81 0.00 0.00 11.43 -7.70 16.18 -8.48 -11.43
-0.00 11.77 -16.71 35.14 -16.00 -11.77 0.00 0.00 11.43 -7.70 16.18 -8.48 -11.43
-0.00 11.74 -16.16 33.99 -16.00 -11.74 0.00 0.00 11.43 -7.70 16.18 -8.48 -11.43
-0.00 11.70 -15.62 32.84 -16.00 -11.70 0.00 0.00 11.43 -7.70 16.18 -8.48 -11.43
-0.00 11.67 -15.10 31.75 -16.00 -11.67 0.00 0.00 11.43 -7.70 16.18 -8.48 -11.43
-0.00 11.64 -14.63 30.76 -16.00 -11.64 0.00 0.00 11.43 -7.70 16.18 -8.48 -11.43
0.00 11.62 -14.23 29.92 -15.69 -11.62 0.00 0.00 11.43 -7.70 16.18 -8.48 -11.43
0.00 11.60 -13.92 29.26 -15.34 -11.60 0.00 0.00 11.43 -7.70 16.18 -8.48 -11.43
-0.00 11.59 -13.70 28.81 -15.11 -11.59 0.00 0.00 11.43 -7.70 16.18 -8.48 -11.43
0.00 11.58 -13.58 28.56 -14.97 -11.58 0.00 0.00 11.43 -7.70 16.18 -8.48 -11.43
0.00 11.58 -13.54 28.47 -14.93 -11.58 0.00 0.00 11.43 -7.70 16.18 -8.48 -11.43
0.00 11.58 -13.55 28.49 -14.94 -11.58 0.00 0.00 11.43 -7.70 16.18 -8.48 -11.43
0.00 11.58 -13.55 28.49 -14.94 -11.58 0.00 0.00 11.43 -7.70 16.18 -8.48 -11.43
0.00 11.53 -13.58 28.55 -14.97 -11.53 0.00 0.00 11.38 -7.79 16.36 -8.57 -11.38
0.00 11.35 -13.68 28.77 -15.08 -11.35 0.00 0.00 11.20 -8.09 17.00 -8.91 -11.20
0.00 11.00 -13.87 29.16 -15.29 -11.00 0.00 0.00 10.87 -8.62 18.11 -9.49 -10.87
0.00 10.49 -14.13 29.70 -15.57 -10.49 0.00 0.00 10.36 -9.34 19.62 -10.28 -10.36
0.00 9.81 -14.44 30.35 -15.92 -9.81 0.00 0.00 9.69 -10.17 21.37 -11.20 -9.69
0.00 8.97 -14.77 31.05 -16.00 -8.97 0.00 0.00 8.87 -11.04 23.21 -12.16 -8.87
0.00 8.01 -15.08 31.71 -16.00 -8.01 0.00 0.00 7.93 -11.90 25.01 -13.11 -7.93
0.00 6.96 -15.35 32.29 -16.00 -6.96 0.00 0.00 6.89 -12.69 26.68 -13.98 -6.89
0.00 5.86 -15.56 32.73 -16.00 -5.86 0.00 0.00 5.81 -13.39 28.15 -14.76 -5.81
0.00 4.76 -15.70 33.01 -16.00 -4.76 0.00 0.00 4.71 -13.98 29.38 -15.41 -4.71
0.00 3.70 -15.76 33.14 -16.00 -3.70 0.00 0.00 3.66 -14.45 30.38 -15.93 -3.66
0.00 2.72 -15.76 33.14 -16.00 -2.72 0.00 0.00 2.69 -14.81 31.14 -16.00 -2.69
0.00 1.86 -15.71 33.05 -16.00 -1.86 0.00 -0.00 1.83 -15.07 31.69 -16.00 -1.83
0.00 1.16 -15.64 32.90 -16.00 -1.16 0.00 -0.00 1.13 -15.25 32.07 -16.00 -1.13
0.00 0.62 -15.57 32.74 -16.00 -0.62 0.00 -0.00 0.59 -15.37 32.32 -16.00 -0.59
0.00 0.25 -15.51 32.61 -16.00 -0.25 0.00 0.00 0.23 -15.44 32.46 -16.00 -0.23
0.00 0.05 -15.47 32.54 -16.00 -0.05 0.00 0.00 0.03 -15.47 32.54 -16.00 -0.03
0.00 -0.02 -15.46 32.51 -16.00 0.02 0.00 0.00 -0.04 -15.48 32.56 -16.00 0.04
0.00 -0.00 -15.46 32.52 -16.00 0.00 0.00 0.00 -0.03 -15.48 32.55 -16.00 0.03
