-0.00 -0.00 -2.29 4.81 -2.52 0.00 0.00 0.00 0.00 -2.29 4.81 -2.52 -0.00
-0.00 -0.00 -2.45 5.14 -2.70 0.00 0.00 0.00 0.00 -2.45 5.14 -2.70 -0.00
-0.00 -0.00 -2.61 5.48 -2.87 0.00 0.00 0.00 0.00 -2.61 5.48 -2.87 -0.00
-0.00 -0.00 -2.76 5.81 -3.05 0.00 0.00 0.00 0.00 -2.76 5.81 -3.05 -0.00
-0.00 -0.00 -2.92 6.14 -3.22 0.00 0.00 0.00 0.00 -2.92 6.14 -3.22 -0.00
-0.00 -0.00 -3.08 6.47 -3.39 0.00 0.00 0.00 0.00 -3.08 6.47 -3.39 -0.00
-0.00 -0.00 -3.23 6.79 -3.56 0.00 0.00 0.00 0.00 -3.23 6.79 -3.56 -0.00
-0.00 -0.00 -3.38 7.10 -3.72 0.00 0.00 0.00 0.00 -3.38 7.10 -3.72 -0.00
-0.00 -0.00 -3.52 7.41 -3.88 0.00 0.00 0.00 0.00 -3.52 7.41 -3.88 -0.00
-0.00 -0.00 -3.66 7.70 -4.04 0.00 0.00 0.00 0.00 -3.66 7.70 -4.04 -0.00
-0.00 -0.00 -3.80 7.99 -4.19 0.00 0.00 0.00 0.00 -3.80 7.99 -4.19 -0.00
-0.00 -0.00 -3.93 8.27 -4.34 0.00 0.00 0.00 0.00 -3.93 8.27 -4.34 -0.00
-0.00 -0.00 -4.06 8.54 -4.48 0.00 0.00 0.00 0.00 -4.06 8.54 -4.48 -0.00
-0.00 -0.00 -4.18 8.80 -4.61 0.00 0.00 0.00 0.00 -4.18 8.80 -4.61 -0.00
-0.00 -0.00 -4.30 9.04 -4.74 0.00 0.00 0.00 0.00 -4.30 9.04 -4.74 -0.00
-0.00 -0.00 -4.41 9.27 -4.86 0.00 0.00 0.00 0.00 -4.41 9.27 -4.86 -0.00
-0.00 -0.00 -4.51 9.49 -4.98 0.00 0.00 0.00 0.00 -4.51 9.49 -4.98 -0.00
-0.00 -0.00 -4.61 9.70 -5.08 0.00 0.00 0.00 0.00 -4.61 9.70 -5.08 -0.00
-0.00 -0.00 -4.70 9.89 -5.18 0.00 0.00 0.00 0.00 -4.70 9.89 -5.18 -0.00
-0.00 -0.00 -4.79 10.06 -5.28 0.00 0.00 0.00 0.00 -4.79 10.06 -5.28 -0.00
-0.00 -0.00 -4.86 10.22 -5.36 0.00 0.00 0.00 0.00 -4.86 10.22 -5.36 -0.00
-0.00 -0.00 -4.93 10.37 -5.43 0.00 0.00 0.00 0.00 -4.93 10.37 -5.43 -0.00
-0.00 -0.00 -4.99 10.49 -5.50 0.00 0.00 0.00 0.00 -4.99 10.49 -5.50 -0.00
-0.00 -0.00 -5.04 10.60 -5.56 0.00 0.00 0.00 0.00 -5.04 10.60 -5.56 -0.00
-0.00 -0.00 -5.09 10.70 -5.61 0.00 0.00 0.00 0.00 -5.09 10.70 -5.61 -0.00
-0.00 -0.00 -5.13 10.78 -5.65 0.00 0.00 0.00 0.00 -5.13 10.78 -5.65 -0.00
-0.00 -0.00 -5.16 10.84 -5.68 0.00 0.00 0.00 0.00 -5.16 10.84 -5.68 -0.00
-0.00 -0.00 -5.18 10.88 -5.71 0.00 0.00 0.00 0.00 -5.18 10.88 -5.71 -0.00
-0.00 -0.00 -5.19 10.91 -5.72 0.00 0.00 0.00 0.00 -5.19 10.91 -5.72 -0.00
-0.00 -0.00 -5.19 10.92 -5.72 0.00 0.00 0.00 0.00 -5.19 10.92 -5.72 -0.00
-0.00 -0.00 -5.19 10.91 -5.72 0.00 0.00 0.00 0.00 -5.19 10.91 -5.72 -0.00
-0.00 -0.00 -5.18 10.88 -5.71 0.00 0.00 0.00 0.00 -5.18 10.88 -5.71 -0.00
-0.00 -0.00 -5.16 10.84 -5.68 0.00 0.00 0.00 0.00 -5.16 10.84 -5.68 -0.00
-0.00 -0.00 -5.13 10.78 -5.65 0.00 0.00 0.00 0.00 -5.13 10.78 -5.65 -0.00
-0.00 -0.00 -5.09 10.70 -5.61 0.00 0.00 0.00 0.00 -5.09 10.70 -5.61 -0.00
-0.00 -0.00 -5.04 10.60 -5.56 0.00 0.00 0.00 0.00 -5.04 10.60 -5.56 -0.00
-0.00 -0.00 -4.99 10.49 -5.50 0.00 0.00 0.00 0.00 -4.99 10.49 -5.50 -0.00
-0.00 -0.00 -4.93 10.37 -5.43 0.00 0.00 0.00 0.00 -4.93 10.37 -5.43 -0.00
-0.00 -0.00 -4.86 10.22 -5.36 0.00 0.00 0.00 0.00 -4.86 10.22 -5.36 -0.00
-0.00 -0.00 -4.79 10.06 -5.28 0.00 0.00 0.00 0.00 -4.79 10.06 -5.28 -0.00
-0.00 -0.00 -4.70 9.89 -5.18 0.00 0.00 0.00 0.00 -4.70 9.89 -5.18 -0.00
-0.00 -0.00 -4.61 9.70 -5.08 0.00 0.00 0.00 0.00 -4.61 9.70 -5.08 -0.00
-0.00 -0.00 -4.51 9.49 -4.98 0.00 0.00 0.00 0.00 -4.51 9.49 -4.98 -0.00
-0.00 -0.00 -4.41 9.27 -4.86 0.00 0.00 0.00 0.00 -4.41 9.27 -4.86 -0.00
-0.00 -0.00 -4.30 9.04 -4.74 0.00 0.00 0.00 0.00 -4.30 9.04 -4.74 -0.00
-0.00 -0.00 -4.18 8.80 -4.61 0.00 0.00 0.00 0.00 -4.18 8.80 -4.61 -0.00
-0.00 -0.00 -4.06 8.54 -4.48 0.00 0.00 0.00 0.00 -4.06 8.54 -4.48 -0.00
-0.00 -0.00 -3.93 8.27 -4.34 0.00 0.00 0.00 0.00 -3.93 8.27 -4.34 -0.00
-0.00 -0.00 -3.80 7.99 -4.19 0.00 0.00 0.00 0.00 -3.80 7.99 -4.19 -0.00
-0.00 -0.00 -3.66 7.70 -4.04 0.00 0.00 0.00 0.00 -3.66 7.70 -4.04 -0.00
-0.00 -0.00 -3.52 7.41 -3.88 0.00 0.00 0.00 0.00 -3.52 7.41 -3.88 -0.00
-0.00 -0.00 -3.38 7.10 -3.72 0.00 0.00 0.00 0.00 -3.38 7.10 -3.72 -0.00
-0.00 -0.00 -3.23 6.79 -3.56 0.00 0.00 0.00 0.00 -3.23 6.79 -3.56 -0.00
-0.00 -0.00 -3.08 6.47 -3.39 0.00 0.00 0.00 0.00 -3.08 6.47 -3.39 -0.00
-0.00 -0.00 -2.92 6.14 -3.22 0.00 0.00 0.00 0.00 -2.92 6.14 -3.22 -0.00
-0.00 -0.00 -2.76 5.81 -3.05 0.00 0.00 0.00 0.00 -2.76 5.81 -3.05 -0.00
-0.00 -0.00 -2.61 5.48 -2.87 0.00 0.00 0.00 0.00 -2.61 5.48 -2.87 -0.00
-0.00 -0.00 -2.45 5.14 -2.70 0.00 0.00 0.00 0.00 -2.45 5.14 -2.70 -0.00
-0.00 -0.00 -2.29 4.81 -2.52 0.00 0.00 0.00 0.00 -2.29 4.81 -2.52 -0.00
-0.00 -0.00 -2.13 4.47 -2.34 0.00 0.00 0.00 0.00 -2.13 4.47 -2.34 -0.00
-0.00 -0.00 -1.97 4.14 -2.17 0.00 0.00 0.00 0.00 -1.97 4.14 -2.17 -0.00
-0.00 -0.00 -1.81 3.81 -2.00 0.00 0.00 0.00 0.00 -1.81 3.81 -2.00 -0.00
-0.00 -0.00 -1.65 3.48 -1.82 0.00 0.00 0.00 0.00 -1.65 3.48 -1.82 -0.00
-0.00 -0.00 -1.50 3.16 -1.65 0.00 0.00 0.00 0.00 -1.50 3.16 -1.65 -0.00
-0.00 -0.00 -1.35 2.84 -1.49 0.00 0.00 0.00 0.00 -1.35 2.84 -1.49 -0.00
-0.00 -0.00 -1.20 2.53 -1.33 0.00 0.00 0.00 0.00 -1.20 2.53 -1.33 -0.00
-0.00 -0.00 -1.06 2.23 -1.17 0.00 0.00 0.00 0.00 -1.06 2.23 -1.17 -0.00
-0.00 -0.00 -0.93 1.95 -1.02 0.00 0.00 0.00 0.00 -0.93 1.95 -1.02 -0.00
-0.00 -0.00 -0.80 1.67 -0.88 0.00 0.00 0.00 0.00 -0.80 1.67 -0.88 -0.00
-0.00 -0.00 -0.67 1.41 -0.74 0.00 0.00 0.00 0.00 -0.67 1.41 -0.74 -0.00
-0.00 -0.00 -0.56 1.17 -0.61 0.00 0.00 0.00 0.00 -0.56 1.17 -0.61 -0.00
-0.00 -0.00 -0.45 0.95 -0.50 0.00 0.00 0.00 0.00 -0.45 0.95 -0.50 -0.00
-0.00 -0.00 -0.35 0.74 -0.39 0.00 0.00 0.00 0.00 -0.35 0.74 -0.39 -0.00
-0.00 -0.00 -0.26 0.56 -0.29 0.00 0.00 0.00 0.00 -0.26 0.56 -0.29 -0.00
-0.00 -0.00 -0.19 0.39 -0.21 0.00 0.00 0.00 0.00 -0.19 0.39 -0.21 -0.00
-0.00 -0.00 -0.12 0.26 -0.14 0.00 0.00 0.00 0.00 -0.12 0.26 -0.14 -0.00
-0.00 -0.00 -0.07 0.15 -0.08 0.00 0.00 0.00 0.00 -0.07 0.15 -0.08 -0.00
-0.00 -0.00 -0.03 0.07 -0.04 0.00 0.00 0.00 0.00 -0.03 0.07 -0.04 -0.00
-0.00 -0.00 -0.01 0.02 -0.01 0.00 0.00 0.00 0.00 -0.01 0.02 -0.01 -0.00
-0.00 -0.00 0.00 -0.00 0.00 0.00 0.00 0.00 0.00 0.00 -0.00 0.00 -0.00
0.00 0.00 -0.00 -0.00 0.00 0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 -0.00
-0.00 -0.01 -0.00 0.00 -0.00 -0.01 0.00 0.00 0.01 0.00 -0.00 0.00 0.01
0.00 -0.03 -0.01 0.01 -0.01 -0.03 0.00 -0.00 0.03 0.01 -0.01 0.01 0.03
-0.00 -0.06 -0.01 0.02 -0.01 -0.06 0.00 0.00 0.06 0.01 -0.02 0.01 0.06
-0.00 -0.10 -0.02 0.04 -0.02 -0.10 0.00 0.00 0.10 0.02 -0.04 0.02 0.10
-0.00 -0.16 -0.03 0.07 -0.03 -0.16 0.00 0.00 0.16 0.03 -0.07 0.03 0.16
-0.00 -0.22 -0.04 0.09 -0.05 -0.22 0.00 0.00 0.22 0.04 -0.09 0.05 0.22
0.00 -0.29 -0.06 0.12 -0.06 -0.29 0.00 0.00 0.29 0.06 -0.12 0.07 0.29
-0.00 -0.38 -0.07 0.15 -0.08 -0.38 0.00 0.00 0.38 0.08 -0.16 0.08 0.38
0.00 -0.47 -0.09 0.19 -0.10 -0.47 0.00 0.00 0.47 0.09 -0.20 0.10 0.47
-0.00 -0.56 -0.11 0.23 -0.12 -0.56 0.00 0.00 0.56 0.11 -0.24 0.13 0.56
0.00 -0.66 -0.13 0.27 -0.14 -0.66 0.00 0.00 0.66 0.14 -0.29 0.15 0.66
0.00 -0.77 -0.15 0.31 -0.16 -0.77 0.00 0.00 0.77 0.16 -0.34 0.18 0.77
-0.00 -0.89 -0.16 0.35 -0.18 -0.89 0.00 0.00 0.89 0.19 -0.39 0.21 0.89
0.00 -1.01 -0.18 0.39 -0.20 -1.01 0.00 -0.00 1.00 0.21 -0.45 0.24 1.00
-0.00 -1.13 -0.20 0.43 -0.22 -1.13 0.00 0.00 1.13 0.24 -0.52 0.27 1.13
-0.00 -1.25 -0.22 0.46 -0.24 -1.25 0.00 0.00 1.25 0.28 -0.58 0.31 1.25
-0.00 -1.38 -0.24 0.50 -0.26 -1.38 0.00 0.00 1.38 0.31 -0.65 0.34 1.38
-0.00 -1.51 -0.25 0.53 -0.28 -1.51 0.00 0.00 1.51 0.35 -0.73 0.38 1.51
0.00 -1.64 -0.27 0.56 -0.30 -1.64 0.00 0.00 1.64 0.39 -0.81 0.43 1.64
0.00 -1.78 -0.28 0.59 -0.31 -1.78 0.00 -0.00 1.77 0.43 -0.90 0.47 1.77
0.00 -1.91 -0.29 0.61 -0.32 -1.91 0.00 0.00 1.91 0.47 -0.99 0.52 1.91
0.00 -2.04 -0.30 0.62 -0.33 -2.04 0.00 0.00 2.04 0.52 -1.09 0.57 2.04
0.00 -2.18 -0.30 0.63 -0.33 -2.18 0.00 0.00 2.17 0.57 -1.19 0.63 2.17
0.00 -2.31 -0.30 0.64 -0.34 -2.31 0.00 0.00 2.30 0.62 -1.30 0.68 2.30
0.00 -2.44 -0.30 0.64 -0.34 -2.44 0.00 -0.00 2.43 0.67 -1.42 0.74 2.43
-0.00 -2.57 -0.30 0.63 -0.33 -2.57 0.00 -0.00 2.56 0.73 -1.54 0.81 2.56
-0.00 -2.70 -0.29 0.61 -0.32 -2.70 0.00 -0.00 2.69 0.79 -1.67 0.88 2.69
-0.00 -2.82 -0.28 0.59 -0.31 -2.82 0.00 0.00 2.81 0.85 -1.80 0.95 2.81
-0.00 -2.94 -0.27 0.56 -0.29 -2.94 0.00 -0.00 2.93 0.92 -1.94 1.02 2.93
-0.00 -3.06 -0.25 0.52 -0.28 -3.06 0.00 0.00 3.05 0.99 -2.09 1.10 3.05
-0.00 -3.17 -0.23 0.48 -0.25 -3.17 0.00 -0.00 3.16 1.06 -2.24 1.18 3.16
-0.00 -3.29 -0.20 0.43 -0.22 -3.29 0.00 -0.00 3.27 1.14 -2.40 1.26 3.27
-0.00 -3.39 -0.17 0.37 -0.19 -3.39 0.00 -0.00 3.38 1.22 -2.57 1.35 3.38
0.00 -3.49 -0.14 0.30 -0.16 -3.49 0.00 -0.00 3.48 1.30 -2.74 1.44 3.48
-0.00 -3.59 -0.11 0.22 -0.12 -3.59 0.00 0.00 3.57 1.38 -2.92 1.53 3.57
0.00 -3.68 -0.07 0.14 -0.07 -3.68 0.00 0.00 3.66 1.47 -3.10 1.63 3.66
0.00 -3.77 -0.03 0.05 -0.03 -3.77 0.00 0.00 3.75 1.56 -3.29 1.73 3.75
0.00 -3.85 0.02 -0.04 0.02 -3.85 0.00 -0.00 3.83 1.65 -3.48 1.83 3.83
0.00 -3.92 0.07 -0.14 0.07 -3.92 0.00 -0.00 3.90 1.75 -3.68 1.93 3.90
0.00 -3.99 0.12 -0.25 0.13 -3.99 0.00 0.00 3.97 1.85 -3.89 2.04 3.97
0.00 -4.05 0.17 -0.36 0.19 -4.05 0.00 -0.00 4.03 1.94 -4.09 2.15 4.03
0.00 -4.11 0.22 -0.47 0.25 -4.11 0.00 0.00 4.08 2.04 -4.30 2.26 4.08
-0.00 -4.16 0.28 -0.59 0.31 -4.16 0.00 -0.00 4.13 2.15 -4.52 2.37 4.13
0.00 -4.20 0.34 -0.72 0.38 -4.20 0.00 0.00 4.17 2.25 -4.74 2.49 4.17
0.00 -4.24 0.40 -0.84 0.44 -4.24 0.00 0.00 4.20 2.35 -4.96 2.60 4.20
0.00 -4.27 0.46 -0.97 0.51 -4.27 0.00 0.00 4.23 2.46 -5.18 2.72 4.23
0.00 -4.29 0.52 -1.10 0.58 -4.29 0.00 0.00 4.25 2.56 -5.40 2.83 4.25
0.00 -4.31 0.58 -1.23 0.65 -4.31 0.00 0.00 4.26 2.67 -5.62 2.95 4.26
-0.00 -4.31 0.64 -1.36 0.71 -4.31 0.00 0.00 4.27 2.77 -5.84 3.07 4.27
0.00 -4.32 0.71 -1.49 0.78 -4.32 0.00 -0.00 4.27 2.88 -6.06 3.18 4.27
0.00 -4.31 0.77 -1.62 0.85 -4.31 0.00 0.00 4.26 2.98 -6.28 3.30 4.26
0.00 -4.30 0.83 -1.74 0.92 -4.30 0.00 -0.00 4.25 3.09 -6.49 3.41 4.25
0.00 -4.28 0.89 -1.87 0.98 -4.28 0.00 -0.00 4.23 3.19 -6.71 3.52 4.23
0.00 -4.25 0.94 -1.98 1.04 -4.25 0.00 -0.00 4.20 3.29 -6.92 3.63 4.20
-0.00 -4.22 1.00 -2.10 1.10 -4.22 0.00 -0.00 4.16 3.38 -7.12 3.74 4.16
-0.00 -4.18 1.05 -2.21 1.16 -4.18 0.00 -0.00 4.12 3.48 -7.32 3.84 4.12
0.00 -4.13 1.10 -2.31 1.22 -4.13 0.00 -0.00 4.08 3.57 -7.51 3.94 4.08
0.00 -4.08 1.14 -2.41 1.27 -4.08 0.00 0.00 4.02 3.66 -7.69 4.04 4.02
0.00 -4.02 1.19 -2.50 1.31 -4.02 0.00 0.00 3.96 3.74 -7.87 4.13 3.96
0.00 -3.95 1.23 -2.58 1.36 -3.95 0.00 0.00 3.89 3.82 -8.04 4.22 3.89
-0.00 -3.88 1.26 -2.66 1.40 -3.88 0.00 0.00 3.82 3.89 -8.19 4.30 3.82
-0.00 -3.80 1.29 -2.72 1.43 -3.80 0.00 0.00 3.75 3.96 -8.34 4.37 3.75
-0.00 -3.72 1.32 -2.78 1.46 -3.72 0.00 0.00 3.66 4.03 -8.47 4.44 3.66
0.00 -3.63 1.34 -2.83 1.48 -3.63 0.00 0.00 3.57 4.08 -8.59 4.51 3.57
-0.00 -3.54 1.36 -2.86 1.50 -3.54 0.00 0.00 3.48 4.14 -8.70 4.56 3.48
-0.00 -3.44 1.37 -2.89 1.52 -3.44 0.00 -0.00 3.38 4.18 -8.79 4.61 3.38
-0.00 -3.33 1.38 -2.90 1.52 -3.33 0.00 -0.00 3.28 4.21 -8.86 4.65 3.28
-0.00 -3.23 1.38 -2.90 1.52 -3.23 0.00 0.00 3.17 4.24 -8.91 4.67 3.17
-0.00 -3.12 1.37 -2.89 1.52 -3.12 0.00 0.00 3.06 4.26 -8.95 4.69 3.06
0.00 -3.00 1.36 -2.87 1.51 -3.00 0.00 0.00 2.95 4.27 -8.97 4.70 2.95
-0.00 -2.88 1.35 -2.84 1.49 -2.88 0.00 -0.00 2.83 4.26 -8.96 4.70 2.83
-0.00 -2.76 1.33 -2.80 1.47 -2.76 0.00 -0.00 2.71 4.25 -8.93 4.68 2.71
-0.00 -2.64 1.30 -2.74 1.44 -2.64 0.00 -0.00 2.59 4.22 -8.88 4.65 2.59
-0.00 -2.51 1.27 -2.68 1.41 -2.51 0.00 -0.00 2.47 4.19 -8.80 4.61 2.47
-0.00 -2.38 1.23 -2.60 1.37 -2.38 0.00 -0.00 2.34 4.14 -8.69 4.56 2.34
0.00 -2.25 1.19 -2.51 1.32 -2.25 0.00 0.00 2.21 4.07 -8.56 4.48 2.21
0.00 -2.12 1.15 -2.42 1.27 -2.12 0.00 0.00 2.08 3.99 -8.39 4.40 2.08
0.00 -1.99 1.10 -2.31 1.21 -1.99 0.00 0.00 1.96 3.90 -8.19 4.29 1.96
-0.00 -1.86 1.05 -2.20 1.16 -1.86 0.00 -0.00 1.83 3.79 -7.96 4.17 1.83
-0.00 -1.73 0.99 -2.08 1.09 -1.73 0.00 -0.00 1.70 3.66 -7.69 4.03 1.70
0.00 -1.60 0.93 -1.95 1.03 -1.60 0.00 -0.00 1.57 3.52 -7.39 3.88 1.57
-0.00 -1.47 0.87 -1.82 0.96 -1.47 0.00 -0.00 1.44 3.36 -7.06 3.70 1.44
-0.00 -1.34 0.80 -1.69 0.89 -1.34 0.00 -0.00 1.32 3.18 -6.69 3.51 1.32
0.00 -1.22 0.74 -1.55 0.81 -1.22 0.00 -0.00 1.20 2.99 -6.29 3.29 1.20
0.00 -1.10 0.67 -1.41 0.74 -1.10 0.00 -0.00 1.08 2.79 -5.85 3.07 1.08
-0.00 -0.98 0.60 -1.27 0.67 -0.98 0.00 -0.00 0.96 2.57 -5.39 2.82 0.96
-0.00 -0.86 0.54 -1.13 0.59 -0.86 0.00 -0.00 0.85 2.33 -4.90 2.57 0.85
0.00 -0.75 0.47 -0.99 0.52 -0.75 0.00 -0.00 0.74 2.09 -4.39 2.30 0.74
-0.00 -0.65 0.41 -0.86 0.45 -0.65 0.00 -0.00 0.63 1.84 -3.87 2.03 0.63
-0.00 -0.55 0.35 -0.73 0.38 -0.55 0.00 -0.00 0.53 1.60 -3.35 1.76 0.53
-0.00 -0.45 0.29 -0.61 0.32 -0.45 0.00 -0.00 0.44 1.35 -2.83 1.48 0.44
0.00 -0.36 0.23 -0.49 0.26 -0.36 0.00 -0.00 0.36 1.11 -2.33 1.22 0.36
-0.00 -0.29 0.18 -0.39 0.20 -0.29 0.00 0.00 0.28 0.88 -1.85 0.97 0.28
0.00 -0.21 0.14 -0.29 0.15 -0.21 0.00 -0.00 0.21 0.67 -1.40 0.73 0.21
-0.00 -0.15 0.10 -0.21 0.11 -0.15 0.00 -0.00 0.15 0.48 -1.00 0.53 0.15
0.00 -0.10 0.06 -0.14 0.07 -0.10 0.00 0.00 0.10 0.31 -0.66 0.35 0.10
0.00 -0.06 0.04 -0.08 0.04 -0.06 0.00 -0.00 0.06 0.18 -0.38 0.20 0.06
0.00 -0.03 0.02 -0.04 0.02 -0.03 0.00 -0.00 0.03 0.08 -0.17 0.09 0.03
-0.00 -0.01 0.00 -0.01 0.00 -0.01 0.00 0.00 0.01 0.02 -0.04 0.02 0.01
0.00 0.00 0.00 -0.00 0.00 0.00 0.00 -0.00 -0.00 0.00 -0.00 0.00 -0.00
0.00 0.00 -0.00 0.00 -0.00 0.00 0.00 0.00 -0.00 -0.00 0.01 -0.01 -0.00
0.00 0.01 -0.00 0.01 -0.00 0.01 0.00 -0.00 -0.01 -0.02 0.04 -0.02 -0.01
-0.00 0.01 -0.01 0.02 -0.01 0.01 0.00 -0.00 -0.01 -0.05 0.10 -0.05 -0.01
-0.00 0.03 -0.02 0.04 -0.02 0.03 0.00 -0.00 -0.03 -0.08 0.17 -0.09 -0.03
0.00 0.04 -0.03 0.05 -0.03 0.04 0.00 0.00 -0.04 -0.13 0.27 -0.14 -0.04
0.00 0.06 -0.04 0.08 -0.04 0.06 0.00 -0.00 -0.06 -0.18 0.38 -0.20 -0.06
0.00 0.08 -0.05 0.10 -0.05 0.08 0.00 -0.00 -0.08 -0.24 0.51 -0.27 -0.08
0.00 0.10 -0.06 0.13 -0.07 0.10 0.00 0.00 -0.10 -0.31 0.66 -0.34 -0.10
0.00 0.12 -0.08 0.17 -0.09 0.12 0.00 0.00 -0.12 -0.39 0.82 -0.43 -0.12
0.00 0.15 -0.10 0.21 -0.11 0.15 0.00 0.00 -0.15 -0.47 1.00 -0.52 -0.15
-0.00 0.18 -0.12 0.25 -0.13 0.18 0.00 -0.00 -0.18 -0.57 1.19 -0.62 -0.18
0.00 0.21 -0.14 0.29 -0.15 0.21 0.00 -0.00 -0.21 -0.66 1.39 -0.73 -0.21
0.00 0.25 -0.16 0.34 -0.18 0.25 0.00 -0.00 -0.24 -0.76 1.60 -0.84 -0.24
0.00 0.29 -0.18 0.38 -0.20 0.29 0.00 0.00 -0.28 -0.86 1.82 -0.95 -0.28
0.00 0.32 -0.21 0.44 -0.23 0.32 0.00 -0.00 -0.32 -0.97 2.04 -1.07 -0.32
0.00 0.37 -0.23 0.49 -0.26 0.37 0.00 -0.00 -0.36 -1.08 2.27 -1.19 -0.36
-0.00 0.41 -0.26 0.54 -0.29 0.41 0.00 0.00 -0.40 -1.19 2.50 -1.31 -0.40
0.00 0.45 -0.29 0.60 -0.32 0.45 0.00 0.00 -0.44 -1.30 2.73 -1.43 -0.44
0.00 0.50 -0.31 0.66 -0.35 0.50 0.00 0.00 -0.49 -1.41 2.96 -1.55 -0.49
0.00 0.55 -0.34 0.72 -0.38 0.55 0.00 -0.00 -0.54 -1.52 3.19 -1.67 -0.54
0.00 0.60 -0.37 0.78 -0.41 0.60 0.00 -0.00 -0.58 -1.62 3.41 -1.79 -0.58
0.00 0.65 -0.40 0.84 -0.44 0.65 0.00 -0.00 -0.63 -1.73 3.63 -1.90 -0.63
0.00 0.70 -0.43 0.91 -0.48 0.70 0.00 -0.00 -0.68 -1.83 3.85 -2.02 -0.68
0.00 0.75 -0.46 0.97 -0.51 0.75 0.00 -0.00 -0.74 -1.93 4.06 -2.13 -0.74
0.00 0.81 -0.49 1.03 -0.54 0.81 0.00 0.00 -0.79 -2.03 4.26 -2.23 -0.79
-0.00 0.86 -0.52 1.10 -0.58 0.86 0.00 -0.00 -0.85 -2.12 4.45 -2.33 -0.85
0.00 0.92 -0.55 1.16 -0.61 0.92 0.00 -0.00 -0.90 -2.21 4.64 -2.43 -0.90
0.00 0.98 -0.58 1.22 -0.64 0.98 0.00 -0.00 -0.96 -2.29 4.81 -2.52 -0.96
0.00 1.04 -0.61 1.29 -0.68 1.04 0.00 0.00 -1.02 -2.37 4.98 -2.61 -1.02
-0.00 1.10 -0.64 1.35 -0.71 1.10 0.00 0.00 -1.08 -2.44 5.13 -2.69 -1.08
-0.00 1.16 -0.67 1.41 -0.74 1.16 0.00 0.00 -1.14 -2.51 5.28 -2.77 -1.14
-0.00 1.22 -0.70 1.47 -0.77 1.22 0.00 -0.00 -1.20 -2.58 5.42 -2.84 -1.20
-0.00 1.28 -0.73 1.53 -0.80 1.28 0.00 -0.00 -1.26 -2.64 5.55 -2.91 -1.26
-0.00 1.35 -0.75 1.58 -0.83 1.35 0.00 0.00 -1.32 -2.70 5.67 -2.97 -1.32
-0.00 1.41 -0.78 1.64 -0.86 1.41 0.00 -0.00 -1.38 -2.75 5.78 -3.03 -1.38
0.00 1.48 -0.80 1.69 -0.89 1.48 0.00 -0.00 -1.45 -2.80 5.88 -3.08 -1.45
-0.00 1.54 -0.83 1.74 -0.92 1.54 0.00 -0.00 -1.51 -2.84 5.97 -3.13 -1.51
-0.00 1.61 -0.85 1.79 -0.94 1.61 0.00 -0.00 -1.58 -2.88 6.06 -3.17 -1.58
