0.00 0.00 -0.25 0.54 -0.28 0.00 0.00 0.00 0.00 -0.25 0.54 -0.28 0.00
0.00 0.00 -0.26 0.54 -0.28 0.00 0.00 0.00 0.00 -0.26 0.54 -0.28 0.00
0.00 0.00 -0.26 0.54 -0.28 0.00 0.00 0.00 0.00 -0.26 0.54 -0.28 0.00
0.00 0.00 -0.26 0.55 -0.29 0.00 0.00 0.00 0.00 -0.26 0.55 -0.29 0.00
0.00 0.00 -0.26 0.55 -0.29 0.00 0.00 0.00 0.00 -0.26 0.55 -0.29 0.00
0.00 0.00 -0.26 0.55 -0.29 0.00 0.00 0.00 0.00 -0.26 0.55 -0.29 0.00
0.00 0.00 -0.26 0.56 -0.29 0.00 0.00 0.00 0.00 -0.26 0.56 -0.29 0.00
0.00 0.00 -0.27 0.56 -0.29 0.00 0.00 0.00 0.00 -0.27 0.56 -0.29 0.00
0.00 0.00 -0.27 0.56 -0.29 0.00 0.00 0.00 0.00 -0.27 0.56 -0.29 0.00
0.00 0.00 -0.27 0.56 -0.29 0.00 0.00 0.00 0.00 -0.27 0.56 -0.29 0.00
0.00 0.00 -0.27 0.56 -0.30 0.00 0.00 0.00 0.00 -0.27 0.56 -0.30 0.00
0.00 0.00 -0.27 0.56 -0.30 0.00 0.00 0.00 0.00 -0.27 0.56 -0.30 0.00
0.00 0.00 -0.27 0.57 -0.30 0.00 0.00 0.00 0.00 -0.27 0.57 -0.30 0.00
0.00 0.00 -0.27 0.57 -0.30 0.00 0.00 0.00 0.00 -0.27 0.57 -0.30 0.00
0.00 0.00 -0.27 0.57 -0.30 0.00 0.00 0.00 0.00 -0.27 0.57 -0.30 0.00
0.00 0.00 -0.27 0.57 -0.30 0.00 0.00 0.00 0.00 -0.27 0.57 -0.30 0.00
0.00 0.00 -0.27 0.57 -0.30 0.00 0.00 0.00 0.00 -0.27 0.57 -0.30 0.00
0.00 0.00 -0.27 0.57 -0.30 0.00 0.00 0.00 0.00 -0.27 0.57 -0.30 0.00
0.00 0.00 -0.27 0.57 -0.30 0.00 0.00 0.00 0.00 -0.27 0.57 -0.30 0.00
0.00 0.00 -0.27 0.57 -0.30 0.00 0.00 0.00 0.00 -0.27 0.57 -0.30 0.00
0.00 0.00 -0.27 0.57 -0.30 0.00 0.00 0.00 0.00 -0.27 0.57 -0.30 0.00
0.00 0.00 -0.27 0.57 -0.30 0.00 0.00 0.00 0.00 -0.27 0.57 -0.30 0.00
0.00 0.00 -0.27 0.57 -0.30 0.00 0.00 0.00 0.00 -0.27 0.57 -0.30 0.00
0.00 0.00 -0.27 0.57 -0.30 -0.00 0.00 0.00 0.00 -0.27 0.57 -0.30 -0.00
0.00 0.00 -0.27 0.57 -0.30 -0.00 0.00 0.00 0.00 -0.27 0.57 -0.30 -0.00
0.00 0.00 -0.27 0.57 -0.30 -0.00 0.00 0.00 0.00 -0.27 0.57 -0.30 -0.00
0.00 0.00 -0.27 0.57 -0.30 -0.00 0.00 0.00 0.00 -0.27 0.57 -0.30 -0.00
0.00 0.01 -0.27 0.57 -0.30 -0.01 0.00 0.00 0.01 -0.27 0.57 -0.30 -0.01
0.00 0.01 -0.27 0.57 -0.30 -0.01 0.00 0.00 0.01 -0.27 0.56 -0.30 -0.01
0.00 0.02 -0.27 0.57 -0.30 -0.02 0.00 0.00 0.02 -0.27 0.56 -0.29 -0.02
0.00 0.02 -0.27 0.57 -0.30 -0.02 0.00 -0.00 0.02 -0.27 0.56 -0.29 -0.02
-0.00 0.03 -0.27 0.58 -0.30 -0.03 0.00 -0.00 0.03 -0.26 0.55 -0.29 -0.03
-0.00 0.04 -0.27 0.58 -0.30 -0.04 0.00 -0.00 0.04 -0.26 0.55 -0.29 -0.04
-0.00 0.05 -0.27 0.58 -0.30 -0.05 0.00 -0.00 0.05 -0.26 0.54 -0.29 -0.05
0.00 0.05 -0.28 0.58 -0.30 -0.05 0.00 0.00 0.05 -0.26 0.54 -0.28 -0.05
0.00 0.06 -0.27 0.58 -0.30 -0.06 0.00 0.00 0.06 -0.25 0.53 -0.28 -0.06
0.00 0.07 -0.27 0.58 -0.30 -0.07 0.00 0.00 0.07 -0.25 0.52 -0.27 -0.07
0.00 0.09 -0.27 0.58 -0.30 -0.09 0.00 -0.00 0.08 -0.24 0.51 -0.27 -0.08
-0.00 0.10 -0.27 0.57 -0.30 -0.10 0.00 0.00 0.10 -0.24 0.50 -0.26 -0.10
-0.00 0.11 -0.27 0.57 -0.30 -0.11 0.00 0.00 0.11 -0.23 0.48 -0.25 -0.11
-0.00 0.12 -0.27 0.56 -0.30 -0.12 0.00 0.00 0.12 -0.22 0.47 -0.25 -0.12
-0.00 0.13 -0.27 0.56 -0.29 -0.13 0.00 0.00 0.13 -0.22 0.45 -0.24 -0.13
-0.00 0.14 -0.26 0.55 -0.29 -0.14 0.00 0.00 0.14 -0.21 0.44 -0.23 -0.14
0.00 0.15 -0.26 0.55 -0.29 -0.15 0.00 0.00 0.15 -0.20 0.42 -0.22 -0.15
-0.00 0.16 -0.26 0.54 -0.28 -0.16 0.00 0.00 0.16 -0.19 0.40 -0.21 -0.16
-0.00 0.17 -0.25 0.53 -0.28 -0.17 0.00 0.00 0.16 -0.18 0.38 -0.20 -0.16
-0.00 0.17 -0.25 0.53 -0.28 -0.17 0.00 0.00 0.17 -0.17 0.37 -0.19 -0.17
-0.00 0.18 -0.25 0.52 -0.27 -0.18 0.00 0.00 0.18 -0.17 0.35 -0.18 -0.18
-0.00 0.19 -0.25 0.52 -0.27 -0.19 0.00 0.00 0.18 -0.16 0.33 -0.17 -0.18
0.00 0.19 -0.24 0.51 -0.27 -0.19 0.00 0.00 0.19 -0.15 0.32 -0.17 -0.19
0.00 0.19 -0.24 0.51 -0.27 -0.19 0.00 0.00 0.19 -0.15 0.31 -0.16 -0.19
0.00 0.20 -0.24 0.50 -0.26 -0.20 0.00 0.00 0.20 -0.14 0.30 -0.16 -0.20
0.00 0.20 -0.24 0.50 -0.26 -0.20 0.00 0.00 0.20 -0.14 0.29 -0.15 -0.20
0.00 0.20 -0.24 0.50 -0.26 -0.20 0.00 0.00 0.20 -0.14 0.29 -0.15 -0.20
0.00 0.20 -0.24 0.50 -0.26 -0.20 0.00 0.00 0.20 -0.13 0.28 -0.15 -0.20
0.00 0.20 -0.24 0.50 -0.26 -0.20 0.00 0.00 0.20 -0.13 0.28 -0.15 -0.20
-0.00 0.20 -0.24 0.50 -0.26 -0.20 0.00 -0.00 0.20 -0.13 0.28 -0.15 -0.20
-0.00 0.20 -0.24 0.50 -0.26 -0.20 0.00 0.00 0.20 -0.13 0.28 -0.15 -0.20
-0.00 0.20 -0.24 0.50 -0.26 -0.20 0.00 0.00 0.20 -0.13 0.28 -0.15 -0.20
-0.00 0.20 -0.24 0.50 -0.26 -0.20 0.00 0.00 0.20 -0.13 0.28 -0.15 -0.20
-0.00 0.20 -0.25 0.51 -0.27 -0.20 0.00 0.00 0.20 -0.13 0.28 -0.15 -0.20
-0.00 0.20 -0.25 0.52 -0.27 -0.20 0.00 0.00 0.20 -0.13 0.28 -0.15 -0.20
-0.00 0.20 -0.26 0.54 -0.28 -0.20 0.00 0.00 0.20 -0.13 0.28 -0.15 -0.20
-0.00 0.20 -0.27 0.55 -0.28 -0.20 0.00 0.00 0.20 -0.13 0.28 -0.15 -0.20
-0.00 0.20 -0.28 0.57 -0.29 -0.20 0.00 0.00 0.20 -0.13 0.28 -0.16 -0.20
-0.00 0.20 -0.29 0.58 -0.29 -0.20 0.00 0.00 0.20 -0.12 0.28 -0.16 -0.20
-0.00 0.20 -0.30 0.59 -0.30 -0.20 0.00 0.00 0.20 -0.12 0.28 -0.16 -0.20
-0.00 0.20 -0.30 0.60 -0.30 -0.20 0.00 0.00 0.20 -0.12 0.28 -0.16 -0.20
-0.00 0.20 -0.31 0.61 -0.30 -0.20 0.00 0.00 0.20 -0.12 0.28 -0.16 -0.20
-0.00 0.21 -0.31 0.61 -0.30 -0.21 0.00 0.00 0.20 -0.12 0.28 -0.16 -0.20
-0.00 0.21 -0.31 0.61 -0.30 -0.21 0.00 0.00 0.20 -0.12 0.28 -0.16 -0.20
-0.00 0.21 -0.32 0.61 -0.30 -0.21 0.00 0.00 0.20 -0.12 0.28 -0.16 -0.20
-0.00 0.21 -0.32 0.61 -0.29 -0.21 0.00 0.00 0.20 -0.12 0.28 -0.16 -0.20
-0.00 0.21 -0.32 0.61 -0.29 -0.21 0.00 0.00 0.20 -0.12 0.28 -0.16 -0.20
-0.00 0.20 -0.32 0.61 -0.29 -0.20 0.00 0.00 0.20 -0.12 0.28 -0.16 -0.20
-0.00 0.20 -0.32 0.60 -0.28 -0.20 0.00 0.00 0.20 -0.12 0.28 -0.16 -0.20
-0.00 0.20 -0.31 0.59 -0.27 -0.20 0.00 0.00 0.20 -0.12 0.28 -0.16 -0.20
-0.00 0.20 -0.31 0.58 -0.26 -0.20 0.00 0.00 0.20 -0.12 0.28 -0.16 -0.20
-0.00 0.20 -0.31 0.56 -0.25 -0.20 0.00 0.00 0.20 -0.13 0.28 -0.16 -0.20
-0.00 0.20 -0.30 0.55 -0.24 -0.20 0.00 0.00 0.20 -0.13 0.28 -0.15 -0.20
-0.00 0.20 -0.30 0.53 -0.23 -0.20 0.00 0.00 0.20 -0.13 0.28 -0.15 -0.20
0.00 0.20 -0.29 0.52 -0.22 -0.20 0.00 0.00 0.20 -0.13 0.28 -0.15 -0.20
0.00 0.20 -0.29 0.50 -0.22 -0.20 0.00 0.00 0.20 -0.13 0.28 -0.15 -0.20
0.00 0.20 -0.28 0.49 -0.21 -0.20 0.00 0.00 0.20 -0.13 0.28 -0.15 -0.20
-0.00 0.20 -0.28 0.49 -0.21 -0.20 0.00 0.00 0.20 -0.13 0.28 -0.15 -0.20
-0.00 0.20 -0.28 0.49 -0.21 -0.20 0.00 0.00 0.20 -0.13 0.28 -0.15 -0.20
-0.00 0.20 -0.28 0.49 -0.21 -0.20 0.00 0.00 0.20 -0.13 0.28 -0.15 -0.20
-0.00 0.20 -0.28 0.49 -0.21 -0.20 0.00 0.00 0.20 -0.13 0.28 -0.15 -0.20
-0.00 0.20 -0.28 0.49 -0.21 -0.20 0.00 0.00 0.20 -0.13 0.28 -0.15 -0.20
-0.00 0.20 -0.28 0.49 -0.21 -0.20 0.00 0.00 0.20 -0.14 0.29 -0.15 -0.20
-0.00 0.20 -0.28 0.49 -0.21 -0.20 0.00 0.00 0.20 -0.14 0.29 -0.15 -0.20
-0.00 0.20 -0.28 0.49 -0.21 -0.20 0.00 0.00 0.20 -0.14 0.30 -0.16 -0.20
-0.00 0.19 -0.29 0.50 -0.21 -0.19 0.00 0.00 0.19 -0.15 0.31 -0.16 -0.19
-0.00 0.19 -0.29 0.50 -0.21 -0.19 0.00 0.00 0.19 -0.15 0.32 -0.17 -0.19
0.00 0.19 -0.29 0.51 -0.22 -0.19 0.00 0.00 0.18 -0.16 0.33 -0.17 -0.18
0.00 0.18 -0.29 0.51 -0.22 -0.18 0.00 0.00 0.18 -0.17 0.35 -0.18 -0.18
-0.00 0.17 -0.30 0.52 -0.22 -0.17 0.00 0.00 0.17 -0.17 0.37 -0.19 -0.17
-0.00 0.17 -0.30 0.52 -0.23 -0.17 0.00 0.00 0.16 -0.18 0.38 -0.20 -0.16
-0.00 0.16 -0.30 0.53 -0.23 -0.16 0.00 0.00 0.16 -0.19 0.40 -0.21 -0.16
-0.00 0.15 -0.31 0.54 -0.23 -0.15 0.00 0.00 0.15 -0.20 0.42 -0.22 -0.15
-0.00 0.14 -0.31 0.54 -0.24 -0.14 0.00 -0.00 0.14 -0.21 0.44 -0.23 -0.14
-0.00 0.13 -0.31 0.55 -0.24 -0.13 0.00 -0.00 0.13 -0.22 0.45 -0.24 -0.13
-0.00 0.12 -0.31 0.56 -0.24 -0.12 0.00 0.00 0.12 -0.22 0.47 -0.25 -0.12
-0.00 0.11 -0.32 0.56 -0.24 -0.11 0.00 0.00 0.11 -0.23 0.48 -0.25 -0.11
-0.00 0.10 -0.32 0.56 -0.25 -0.10 0.00 0.00 0.10 -0.24 0.50 -0.26 -0.10
-0.00 0.09 -0.32 0.57 -0.25 -0.09 0.00 0.00 0.08 -0.24 0.51 -0.27 -0.08
0.00 0.07 -0.32 0.57 -0.25 -0.07 0.00 0.00 0.07 -0.25 0.52 -0.27 -0.07
-0.00 0.06 -0.32 0.57 -0.25 -0.06 0.00 -0.00 0.06 -0.25 0.53 -0.28 -0.06
-0.00 0.05 -0.32 0.57 -0.25 -0.05 0.00 -0.00 0.05 -0.26 0.54 -0.28 -0.05
-0.00 0.05 -0.32 0.57 -0.25 -0.05 0.00 -0.00 0.05 -0.26 0.54 -0.29 -0.05
-0.00 0.04 -0.32 0.57 -0.25 -0.04 0.00 0.00 0.04 -0.26 0.55 -0.29 -0.04
-0.00 0.03 -0.32 0.57 -0.25 -0.03 0.00 0.00 0.03 -0.26 0.55 -0.29 -0.03
-0.00 0.02 -0.32 0.57 -0.25 -0.02 0.00 0.00 0.02 -0.27 0.56 -0.29 -0.02
-0.00 0.02 -0.32 0.56 -0.25 -0.02 0.00 0.00 0.02 -0.27 0.56 -0.29 -0.02
-0.00 0.01 -0.32 0.56 -0.25 -0.01 0.00 0.00 0.01 -0.27 0.56 -0.30 -0.01
0.00 0.01 -0.32 0.56 -0.24 -0.01 0.00 0.00 0.01 -0.27 0.57 -0.30 -0.01
0.00 0.00 -0.32 0.56 -0.24 -0.00 0.00 0.00 0.00 -0.27 0.57 -0.30 -0.00
0.00 0.00 -0.32 0.56 -0.24 -0.00 0.00 0.00 0.00 -0.27 0.57 -0.30 -0.00
0.00 0.00 -0.32 0.56 -0.24 -0.00 0.00 0.00 0.00 -0.27 0.57 -0.30 -0.00
-0.00 0.00 -0.32 0.56 -0.24 -0.00 0.00 -0.00 0.00 -0.27 0.57 -0.30 -0.00
-0.00 -0.00 -0.32 0.56 -0.24 0.00 0.00 0.00 -0.00 -0.27 0.57 -0.30 0.00
-0.00 -0.00 -0.32 0.56 -0.24 0.00 0.00 0.00 -0.00 -0.27 0.57 -0.30 0.00
